,detid,type,location_desc,lat,lon
4794,10463003,LZA-Detektor,Forstenrieder Allee / ZÃÂ¼richer Str.,,
4795,10463004,LZA-Detektor,Forstenrieder Allee / ZÃÂ¼richer Str.,,
4796,10463005,LZA-Detektor,Forstenrieder Allee / ZÃÂ¼richer Str.,,
4797,10463006,LZA-Detektor,Forstenrieder Allee / ZÃÂ¼richer Str.,,
4798,10463007,LZA-Detektor,Forstenrieder Allee / ZÃÂ¼richer Str.,,
4799,10463008,LZA-Detektor,Forstenrieder Allee / ZÃÂ¼richer Str.,,
4800,10463009,LZA-Detektor,Forstenrieder Allee / ZÃÂ¼richer Str.,,
4801,10463010,LZA-Detektor,Forstenrieder Allee / ZÃÂ¼richer Str.,,
4802,10463011,LZA-Detektor,Forstenrieder Allee / ZÃÂ¼richer Str.,,
4803,10463012,LZA-Detektor,Forstenrieder Allee / ZÃÂ¼richer Str.,,
4804,10463013,LZA-Detektor,Forstenrieder Allee / ZÃÂ¼richer Str.,,
4805,10463014,LZA-Detektor,Forstenrieder Allee / ZÃÂ¼richer Str.,,
4806,10463015,LZA-Detektor,Forstenrieder Allee / ZÃÂ¼richer Str.,,
4807,10464001,LZA-Detektor,Ackermannstr./ Spiridon-Louis-Ring,,
4808,10464002,LZA-Detektor,Ackermannstr./ Spiridon-Louis-Ring,,
4809,10464003,LZA-Detektor,Ackermannstr./ Spiridon-Louis-Ring,,
4810,10464004,LZA-Detektor,Ackermannstr./ Spiridon-Louis-Ring,,
4811,10464005,LZA-Detektor,Ackermannstr./ Spiridon-Louis-Ring,,
4812,10464006,LZA-Detektor,Ackermannstr./ Spiridon-Louis-Ring,,
4813,10464007,LZA-Detektor,Ackermannstr./ Spiridon-Louis-Ring,,
4814,10464008,LZA-Detektor,Ackermannstr./ Spiridon-Louis-Ring,,
4815,10465001,LZA-Detektor,Ackermann-/ Winzererstr.,,
4816,10465002,LZA-Detektor,Ackermann-/ Winzererstr.,,
4817,10465003,LZA-Detektor,Ackermann-/ Winzererstr.,,
4818,10465004,LZA-Detektor,Ackermann-/ Winzererstr.,,
4819,10466001,LZA-Detektor,Hanauer-/ Triebstr.,,
4820,10466002,LZA-Detektor,Hanauer-/ Triebstr.,,
4821,10466003,LZA-Detektor,Hanauer-/ Triebstr.,,
4822,10466004,LZA-Detektor,Hanauer-/ Triebstr.,,
4823,10466005,LZA-Detektor,Hanauer-/ Triebstr.,,
4824,10466006,LZA-Detektor,Hanauer-/ Triebstr.,,
4825,10466007,LZA-Detektor,Hanauer-/ Triebstr.,,
4826,10466008,LZA-Detektor,Hanauer-/ Triebstr.,,
4827,10466009,LZA-Detektor,Hanauer-/ Triebstr.,,
4828,10466010,LZA-Detektor,Hanauer-/ Triebstr.,,
4829,10466011,LZA-Detektor,Hanauer-/ Triebstr.,,
4830,10466012,LZA-Detektor,Hanauer-/ Triebstr.,,
4831,10466013,LZA-Detektor,Hanauer-/ Triebstr.,,
4832,10466014,LZA-Detektor,Hanauer-/ Triebstr.,,
4833,10466015,LZA-Detektor,Hanauer-/ Triebstr.,,
4834,10466016,LZA-Detektor,Hanauer-/ Triebstr.,,
4835,10467001,LZA-Detektor,Knorr-/ Rathenaustr.,,
4836,10467002,LZA-Detektor,Knorr-/ Rathenaustr.,,
4837,10467003,LZA-Detektor,Knorr-/ Rathenaustr.,,
4838,10467004,LZA-Detektor,Knorr-/ Rathenaustr.,,
4839,10467005,LZA-Detektor,Knorr-/ Rathenaustr.,,
4840,10467006,LZA-Detektor,Knorr-/ Rathenaustr.,,
4841,10467007,LZA-Detektor,Knorr-/ Rathenaustr.,,
4842,10467008,LZA-Detektor,Knorr-/ Rathenaustr.,,
4843,10468001,LZA-Detektor,Lachner-/ Nymphenburger Str.,,
4844,10468002,LZA-Detektor,Lachner-/ Nymphenburger Str.,,
4845,10468003,LZA-Detektor,Lachner-/ Nymphenburger Str.,,
4846,10468004,LZA-Detektor,Lachner-/ Nymphenburger Str.,,
4847,10468005,LZA-Detektor,Lachner-/ Nymphenburger Str.,,
4848,10468006,LZA-Detektor,Lachner-/ Nymphenburger Str.,,
4849,10468007,LZA-Detektor,Lachner-/ Nymphenburger Str.,,
4850,10468022,LZA-Detektor,Lachner-/ Nymphenburger Str.,,
4851,10468023,LZA-Detektor,Lachner-/ Nymphenburger Str.,,
4852,10468024,LZA-Detektor,Lachner-/ Nymphenburger Str.,,
4853,10468025,LZA-Detektor,Lachner-/ Nymphenburger Str.,,
4854,10468026,LZA-Detektor,Lachner-/ Nymphenburger Str.,,
4855,10469001,LZA-Detektor,Buttermelcher-/ Klenzestr.,,
4856,10469002,LZA-Detektor,Buttermelcher-/ Klenzestr.,,
4857,10469003,LZA-Detektor,Buttermelcher-/ Klenzestr.,,
4858,10469004,LZA-Detektor,Buttermelcher-/ Klenzestr.,,
4859,10469005,LZA-Detektor,Buttermelcher-/ Klenzestr.,,
4860,10469006,LZA-Detektor,Buttermelcher-/ Klenzestr.,,
4861,10469007,LZA-Detektor,Buttermelcher-/ Klenzestr.,,
4862,10469008,LZA-Detektor,Buttermelcher-/ Klenzestr.,,
4863,10469009,LZA-Detektor,Buttermelcher-/ Klenzestr.,,
4864,10469010,LZA-Detektor,Buttermelcher-/ Klenzestr.,,
4865,10469011,LZA-Detektor,Buttermelcher-/ Klenzestr.,,
4866,10469012,LZA-Detektor,Buttermelcher-/ Klenzestr.,,
4867,10469013,LZA-Detektor,Buttermelcher-/ Klenzestr.,,
4868,10469014,LZA-Detektor,Buttermelcher-/ Klenzestr.,,
4869,10470011,LZA-Detektor,Rennbahn-/ Riemer Str.,,
4870,10470012,LZA-Detektor,Rennbahn-/ Riemer Str.,,
4871,10470013,LZA-Detektor,Rennbahn-/ Riemer Str.,,
4872,10470014,LZA-Detektor,Rennbahn-/ Riemer Str.,,
4873,10470015,LZA-Detektor,Rennbahn-/ Riemer Str.,,
4874,10470016,LZA-Detektor,Rennbahn-/ Riemer Str.,,
4875,10470017,LZA-Detektor,Rennbahn-/ Riemer Str.,,
4876,10470018,LZA-Detektor,Rennbahn-/ Riemer Str.,,
4877,10470019,LZA-Detektor,Rennbahn-/ Riemer Str.,,
4878,10470020,LZA-Detektor,Rennbahn-/ Riemer Str.,,
4879,10471001,LZA-Detektor,Riedenburger-/ Truderinger Str.,,
4880,10471002,LZA-Detektor,Riedenburger-/ Truderinger Str.,,
4881,10471003,LZA-Detektor,Riedenburger-/ Truderinger Str.,,
4882,10471004,LZA-Detektor,Riedenburger-/ Truderinger Str.,,
4883,10471005,LZA-Detektor,Riedenburger-/ Truderinger Str.,,
4884,10471006,LZA-Detektor,Riedenburger-/ Truderinger Str.,,
4885,10471007,LZA-Detektor,Riedenburger-/ Truderinger Str.,,
4886,10471008,LZA-Detektor,Riedenburger-/ Truderinger Str.,,
4887,10471009,LZA-Detektor,Riedenburger-/ Truderinger Str.,,
4888,10471010,LZA-Detektor,Riedenburger-/ Truderinger Str.,,
4889,10471016,LZA-Detektor,Riedenburger-/ Truderinger Str.,,
4890,10472001,LZA-Detektor,Biedersteiner-/ Haimhauserstr.,,
4891,10472002,LZA-Detektor,Biedersteiner-/ Haimhauserstr.,,
4892,10473001,LZA-Detektor,TÃÂ¼binger-/ Westendstr.,,
4893,10473002,LZA-Detektor,TÃÂ¼binger-/ Westendstr.,,
4894,10473003,LZA-Detektor,TÃÂ¼binger-/ Westendstr.,,
4895,10473004,LZA-Detektor,TÃÂ¼binger-/ Westendstr.,,
4896,10473005,LZA-Detektor,TÃÂ¼binger-/ Westendstr.,,
4897,10473006,LZA-Detektor,TÃÂ¼binger-/ Westendstr.,,
4898,10473007,LZA-Detektor,TÃÂ¼binger-/ Westendstr.,,
4899,10473008,LZA-Detektor,TÃÂ¼binger-/ Westendstr.,,
4900,10473009,LZA-Detektor,TÃÂ¼binger-/ Westendstr.,,
4901,10473010,LZA-Detektor,TÃÂ¼binger-/ Westendstr.,,
4902,10473011,LZA-Detektor,TÃÂ¼binger-/ Westendstr.,,
4903,10473012,LZA-Detektor,TÃÂ¼binger-/ Westendstr.,,
4904,10473013,LZA-Detektor,TÃÂ¼binger-/ Westendstr.,,
4905,10473014,LZA-Detektor,TÃÂ¼binger-/ Westendstr.,,
4906,10473015,LZA-Detektor,TÃÂ¼binger-/ Westendstr.,,
4907,10473016,LZA-Detektor,TÃÂ¼binger-/ Westendstr.,,
4908,10473017,LZA-Detektor,TÃÂ¼binger-/ Westendstr.,,
4909,10473018,LZA-Detektor,TÃÂ¼binger-/ Westendstr.,,
4910,10473019,LZA-Detektor,TÃÂ¼binger-/ Westendstr.,,
4911,10473020,LZA-Detektor,TÃÂ¼binger-/ Westendstr.,,
4912,10473021,LZA-Detektor,TÃÂ¼binger-/ Westendstr.,,
4913,10474001,LZA-Detektor,Andernacher-/ Feldmochinger  Str.,,
4914,10474002,LZA-Detektor,Andernacher-/ Feldmochinger  Str.,,
4915,10474003,LZA-Detektor,Andernacher-/ Feldmochinger  Str.,,
4916,10474004,LZA-Detektor,Andernacher-/ Feldmochinger  Str.,,
4917,10474005,LZA-Detektor,Andernacher-/ Feldmochinger  Str.,,
4918,10474006,LZA-Detektor,Andernacher-/ Feldmochinger  Str.,,
4919,10474007,LZA-Detektor,Andernacher-/ Feldmochinger  Str.,,
4920,10474008,LZA-Detektor,Andernacher-/ Feldmochinger  Str.,,
4921,10474009,LZA-Detektor,Andernacher-/ Feldmochinger  Str.,,
4922,10474010,LZA-Detektor,Andernacher-/ Feldmochinger  Str.,,
4923,10476001,LZA-Detektor,Am Westpark / Baumgartner-/ Hansastr.,,
4924,10476002,LZA-Detektor,Am Westpark / Baumgartner-/ Hansastr.,,
4925,10476003,LZA-Detektor,Am Westpark / Baumgartner-/ Hansastr.,,
4926,10476004,LZA-Detektor,Am Westpark / Baumgartner-/ Hansastr.,,
4927,10476005,LZA-Detektor,Am Westpark / Baumgartner-/ Hansastr.,,
4928,10476006,LZA-Detektor,Am Westpark / Baumgartner-/ Hansastr.,,
4929,10476007,LZA-Detektor,Am Westpark / Baumgartner-/ Hansastr.,,
4930,10476008,LZA-Detektor,Am Westpark / Baumgartner-/ Hansastr.,,
4931,10476009,LZA-Detektor,Am Westpark / Baumgartner-/ Hansastr.,,
4932,10476010,LZA-Detektor,Am Westpark / Baumgartner-/ Hansastr.,,
4933,10476011,LZA-Detektor,Am Westpark / Baumgartner-/ Hansastr.,,
4934,10476012,LZA-Detektor,Am Westpark / Baumgartner-/ Hansastr.,,
4935,10476013,LZA-Detektor,Am Westpark / Baumgartner-/ Hansastr.,,
4936,10476024,LZA-Detektor,Am Westpark / Baumgartner-/ Hansastr.,,
4937,10476025,LZA-Detektor,Am Westpark / Baumgartner-/ Hansastr.,,
4938,10476026,LZA-Detektor,Am Westpark / Baumgartner-/ Hansastr.,,
4939,10476027,LZA-Detektor,Am Westpark / Baumgartner-/ Hansastr.,,
4940,10477007,LZA-Detektor,Am Westpark / Fugger-/ Hansastr.,,
4941,10477008,LZA-Detektor,Am Westpark / Fugger-/ Hansastr.,,
4942,10477009,LZA-Detektor,Am Westpark / Fugger-/ Hansastr.,,
4943,10477010,LZA-Detektor,Am Westpark / Fugger-/ Hansastr.,,
4944,10477011,LZA-Detektor,Am Westpark / Fugger-/ Hansastr.,,
4945,10477012,LZA-Detektor,Am Westpark / Fugger-/ Hansastr.,,
4946,10477013,LZA-Detektor,Am Westpark / Fugger-/ Hansastr.,,
4947,10477014,LZA-Detektor,Am Westpark / Fugger-/ Hansastr.,,
4948,10477015,LZA-Detektor,Am Westpark / Fugger-/ Hansastr.,,
4949,10477016,LZA-Detektor,Am Westpark / Fugger-/ Hansastr.,,
4950,10478001,LZA-Detektor,Kaiser-Ludwig-Platz,,
4951,10478002,LZA-Detektor,Kaiser-Ludwig-Platz,,
4952,10478003,LZA-Detektor,Kaiser-Ludwig-Platz,,
4953,10478004,LZA-Detektor,Kaiser-Ludwig-Platz,,
4954,10478005,LZA-Detektor,Kaiser-Ludwig-Platz,,
4955,10478006,LZA-Detektor,Kaiser-Ludwig-Platz,,
4956,10480001,LZA-Detektor,Elisenstr./ Lenbachplatz,,
4957,10480002,LZA-Detektor,Elisenstr./ Lenbachplatz,,
4958,10480003,LZA-Detektor,Elisenstr./ Lenbachplatz,,
4959,10480004,LZA-Detektor,Elisenstr./ Lenbachplatz,,
4960,10480005,LZA-Detektor,Elisenstr./ Lenbachplatz,,
4961,10480006,LZA-Detektor,Elisenstr./ Lenbachplatz,,
4962,10480007,LZA-Detektor,Elisenstr./ Lenbachplatz,,
4963,10480008,LZA-Detektor,Elisenstr./ Lenbachplatz,,
4964,10480009,LZA-Detektor,Elisenstr./ Lenbachplatz,,
4965,10480010,LZA-Detektor,Elisenstr./ Lenbachplatz,,
4966,10480011,LZA-Detektor,Elisenstr./ Lenbachplatz,,
4967,10480012,LZA-Detektor,Elisenstr./ Lenbachplatz,,
4968,10480013,LZA-Detektor,Elisenstr./ Lenbachplatz,,
4969,10480014,LZA-Detektor,Elisenstr./ Lenbachplatz,,
4970,10480015,LZA-Detektor,Elisenstr./ Lenbachplatz,,
4971,10480016,LZA-Detektor,Elisenstr./ Lenbachplatz,,
4972,10480017,LZA-Detektor,Elisenstr./ Lenbachplatz,,
4973,10480018,LZA-Detektor,Elisenstr./ Lenbachplatz,,
4974,10480019,LZA-Detektor,Elisenstr./ Lenbachplatz,,
4975,10480020,LZA-Detektor,Elisenstr./ Lenbachplatz,,
4976,10480037,LZA-Detektor,Elisenstr./ Lenbachplatz,,
4977,10482001,LZA-Detektor,Am Hochacker / Friedenspromenade,,
4978,10482002,LZA-Detektor,Am Hochacker / Friedenspromenade,,
4979,10482003,LZA-Detektor,Am Hochacker / Friedenspromenade,,
4980,10482004,LZA-Detektor,Am Hochacker / Friedenspromenade,,
4981,10482005,LZA-Detektor,Am Hochacker / Friedenspromenade,,
4982,10482006,LZA-Detektor,Am Hochacker / Friedenspromenade,,
4983,10482007,LZA-Detektor,Am Hochacker / Friedenspromenade,,
4984,10482008,LZA-Detektor,Am Hochacker / Friedenspromenade,,
4985,10483001,LZA-Detektor,Burgkmair-/ Zschokkestr.,,
4986,10483002,LZA-Detektor,Burgkmair-/ Zschokkestr.,,
4987,10483003,LZA-Detektor,Burgkmair-/ Zschokkestr.,,
4988,10483004,LZA-Detektor,Burgkmair-/ Zschokkestr.,,
4989,10483005,LZA-Detektor,Burgkmair-/ Zschokkestr.,,
4990,10483006,LZA-Detektor,Burgkmair-/ Zschokkestr.,,
4991,10484001,LZA-Detektor,Lenbachplatz / Pacellistr.,,
4992,10484002,LZA-Detektor,Lenbachplatz / Pacellistr.,,
4993,10484003,LZA-Detektor,Lenbachplatz / Pacellistr.,,
4994,10484004,LZA-Detektor,Lenbachplatz / Pacellistr.,,
4995,10484005,LZA-Detektor,Lenbachplatz / Pacellistr.,,
4996,10484006,LZA-Detektor,Lenbachplatz / Pacellistr.,,
4997,10484007,LZA-Detektor,Lenbachplatz / Pacellistr.,,
4998,10484008,LZA-Detektor,Lenbachplatz / Pacellistr.,,
4999,10484009,LZA-Detektor,Lenbachplatz / Pacellistr.,,
5000,10484010,LZA-Detektor,Lenbachplatz / Pacellistr.,,
5001,10484011,LZA-Detektor,Lenbachplatz / Pacellistr.,,
5002,10484012,LZA-Detektor,Lenbachplatz / Pacellistr.,,
5003,10484013,LZA-Detektor,Lenbachplatz / Pacellistr.,,
5004,10484014,LZA-Detektor,Lenbachplatz / Pacellistr.,,
5005,10484015,LZA-Detektor,Lenbachplatz / Pacellistr.,,
5006,10484016,LZA-Detektor,Lenbachplatz / Pacellistr.,,
5007,10484017,LZA-Detektor,Lenbachplatz / Pacellistr.,,
5008,10484018,LZA-Detektor,Lenbachplatz / Pacellistr.,,
5009,10484019,LZA-Detektor,Lenbachplatz / Pacellistr.,,
5010,10484020,LZA-Detektor,Lenbachplatz / Pacellistr.,,
5011,10484021,LZA-Detektor,Lenbachplatz / Pacellistr.,,
5012,10484022,LZA-Detektor,Lenbachplatz / Pacellistr.,,
5013,10484023,LZA-Detektor,Lenbachplatz / Pacellistr.,,
5014,10485001,LZA-Detektor,Lochhausener Str./ Haus Nr.216,,
5015,10485002,LZA-Detektor,Lochhausener Str./ Haus Nr.216,,
5016,10485003,LZA-Detektor,Lochhausener Str./ Haus Nr.216,,
5017,10485004,LZA-Detektor,Lochhausener Str./ Haus Nr.216,,
5018,10485005,LZA-Detektor,Lochhausener Str./ Haus Nr.216,,
5019,10485006,LZA-Detektor,Lochhausener Str./ Haus Nr.216,,
5020,10486001,LZA-Detektor,Professor-Eichmann-/ Von-Kahr-Str.,,
5021,10486002,LZA-Detektor,Professor-Eichmann-/ Von-Kahr-Str.,,
5022,10486003,LZA-Detektor,Professor-Eichmann-/ Von-Kahr-Str.,,
5023,10486004,LZA-Detektor,Professor-Eichmann-/ Von-Kahr-Str.,,
5024,10487001,LZA-Detektor,FloriansmÃÂ¼hl-/ Freisinger Landstr.,,
5025,10487002,LZA-Detektor,FloriansmÃÂ¼hl-/ Freisinger Landstr.,,
5026,10487003,LZA-Detektor,FloriansmÃÂ¼hl-/ Freisinger Landstr.,,
5027,10487004,LZA-Detektor,FloriansmÃÂ¼hl-/ Freisinger Landstr.,,
5028,10487005,LZA-Detektor,FloriansmÃÂ¼hl-/ Freisinger Landstr.,,
5029,10487006,LZA-Detektor,FloriansmÃÂ¼hl-/ Freisinger Landstr.,,
5030,10487007,LZA-Detektor,FloriansmÃÂ¼hl-/ Freisinger Landstr.,,
5031,10487008,LZA-Detektor,FloriansmÃÂ¼hl-/ Freisinger Landstr.,,
5032,10487009,LZA-Detektor,FloriansmÃÂ¼hl-/ Freisinger Landstr.,,
5033,10487010,LZA-Detektor,FloriansmÃÂ¼hl-/ Freisinger Landstr.,,
5034,10487011,LZA-Detektor,FloriansmÃÂ¼hl-/ Freisinger Landstr.,,
5035,10487012,LZA-Detektor,FloriansmÃÂ¼hl-/ Freisinger Landstr.,,
5036,10487013,LZA-Detektor,FloriansmÃÂ¼hl-/ Freisinger Landstr.,,
5037,10488001,LZA-Detektor,Aubinger-/ Seldeneckstr.,,
5038,10490001,LZA-Detektor,Giesinger Berg / Ichostr.,,
5039,10490002,LZA-Detektor,Giesinger Berg / Ichostr.,,
5040,10490003,LZA-Detektor,Giesinger Berg / Ichostr.,,
5041,10490004,LZA-Detektor,Giesinger Berg / Ichostr.,,
5042,10490005,LZA-Detektor,Giesinger Berg / Ichostr.,,
5043,10490006,LZA-Detektor,Giesinger Berg / Ichostr.,,
5044,10490007,LZA-Detektor,Giesinger Berg / Ichostr.,,
5045,10490008,LZA-Detektor,Giesinger Berg / Ichostr.,,
5046,10490009,LZA-Detektor,Giesinger Berg / Ichostr.,,
5047,10490010,LZA-Detektor,Giesinger Berg / Ichostr.,,
5048,10491001,LZA-Detektor,Weyprecht-/ Hugo-Wolf-Str.,,
5049,10491002,LZA-Detektor,Weyprecht-/ Hugo-Wolf-Str.,,
5050,10491003,LZA-Detektor,Weyprecht-/ Hugo-Wolf-Str.,,
5051,10491004,LZA-Detektor,Weyprecht-/ Hugo-Wolf-Str.,,
5052,10491005,LZA-Detektor,Weyprecht-/ Hugo-Wolf-Str.,,
5053,10492004,LZA-Detektor,Lieber-/ Wiegandweg,,
5054,10492005,LZA-Detektor,Lieber-/ Wiegandweg,,
5055,10493001,LZA-Detektor,Menzinger-/ Schragenhofstr.,48.16592,11.493529
5056,10493002,LZA-Detektor,Menzinger-/ Schragenhofstr.,48.165882,11.493529
5057,10493003,LZA-Detektor,Menzinger-/ Schragenhofstr.,48.165535,11.492742
5058,10493004,LZA-Detektor,Menzinger-/ Schragenhofstr.,48.166092,11.492485
5059,10493005,LZA-Detektor,Menzinger-/ Schragenhofstr.,48.165775,11.494446
5060,10493006,LZA-Detektor,Menzinger-/ Schragenhofstr.,48.165745,11.494425
5061,10493007,LZA-Detektor,Menzinger-/ Schragenhofstr.,48.1655,11.492649
5062,10493008,LZA-Detektor,Menzinger-/ Schragenhofstr.,48.165504,11.492688
5063,10493009,LZA-Detektor,Menzinger-/ Schragenhofstr.,48.165943,11.492577
5064,10493010,LZA-Detektor,Menzinger-/ Schragenhofstr.,,
5065,10493011,LZA-Detektor,Menzinger-/ Schragenhofstr.,,
5066,10493012,LZA-Detektor,Menzinger-/ Schragenhofstr.,,
5067,10493013,LZA-Detektor,Menzinger-/ Schragenhofstr.,,
5068,10494001,LZA-Detektor,Senftenauer-/ Josef-Schick-Str.,,
5069,10495001,LZA-Detektor,Claude-Lorrain-/ Schyrenstr.,48.12018,11.570165
5070,10495002,LZA-Detektor,Claude-Lorrain-/ Schyrenstr.,48.120678,11.570314
5071,10495003,LZA-Detektor,Claude-Lorrain-/ Schyrenstr.,48.120857,11.570941
5072,10495004,LZA-Detektor,Claude-Lorrain-/ Schyrenstr.,48.12047,11.570639
5073,10495005,LZA-Detektor,Claude-Lorrain-/ Schyrenstr.,,
5074,10495006,LZA-Detektor,Claude-Lorrain-/ Schyrenstr.,,
5075,10495007,LZA-Detektor,Claude-Lorrain-/ Schyrenstr.,,
5076,10495008,LZA-Detektor,Claude-Lorrain-/ Schyrenstr.,,
5077,10495009,LZA-Detektor,Claude-Lorrain-/ Schyrenstr.,,
5078,10495010,LZA-Detektor,Claude-Lorrain-/ Schyrenstr.,,
5079,10496001,LZA-Detektor,Schatzbogen / Valentin-Linhof-Str.,,
5080,10496002,LZA-Detektor,Schatzbogen / Valentin-Linhof-Str.,,
5081,10496003,LZA-Detektor,Schatzbogen / Valentin-Linhof-Str.,,
5082,10496004,LZA-Detektor,Schatzbogen / Valentin-Linhof-Str.,,
5083,10497001,LZA-Detektor,Wettersteinplatz,,
5084,10497002,LZA-Detektor,Wettersteinplatz,,
5085,10497003,LZA-Detektor,Wettersteinplatz,,
5086,10497004,LZA-Detektor,Wettersteinplatz,,
5087,10497005,LZA-Detektor,Wettersteinplatz,,
5088,10497006,LZA-Detektor,Wettersteinplatz,,
5089,10497007,LZA-Detektor,Wettersteinplatz,,
5090,10497008,LZA-Detektor,Wettersteinplatz,,
5091,10497009,LZA-Detektor,Wettersteinplatz,,
5092,10497010,LZA-Detektor,Wettersteinplatz,,
5093,10497011,LZA-Detektor,Wettersteinplatz,,
5094,10497012,LZA-Detektor,Wettersteinplatz,,
5095,10497013,LZA-Detektor,Wettersteinplatz,,
5096,10497014,LZA-Detektor,Wettersteinplatz,,
5097,10497015,LZA-Detektor,Wettersteinplatz,,
5098,10497016,LZA-Detektor,Wettersteinplatz,,
5099,10497017,LZA-Detektor,Wettersteinplatz,,
5100,10497018,LZA-Detektor,Wettersteinplatz,,
5101,10497019,LZA-Detektor,Wettersteinplatz,,
5102,10498001,LZA-Detektor,Arnulf-/ SchÃÂ¤ringerstr.,48.14769,11.52821
5103,10498002,LZA-Detektor,Arnulf-/ SchÃÂ¤ringerstr.,48.147663,11.528189
5104,10498003,LZA-Detektor,Arnulf-/ SchÃÂ¤ringerstr.,48.147907,11.527125
5105,10498004,LZA-Detektor,Arnulf-/ SchÃÂ¤ringerstr.,48.147934,11.527145
5106,10498005,LZA-Detektor,Arnulf-/ SchÃÂ¤ringerstr.,,
5107,10498006,LZA-Detektor,Arnulf-/ SchÃÂ¤ringerstr.,,
5108,10498007,LZA-Detektor,Arnulf-/ SchÃÂ¤ringerstr.,,
5109,10498008,LZA-Detektor,Arnulf-/ SchÃÂ¤ringerstr.,,
5110,10498009,LZA-Detektor,Arnulf-/ SchÃÂ¤ringerstr.,,
5111,10498010,LZA-Detektor,Arnulf-/ SchÃÂ¤ringerstr.,,
5112,10498011,LZA-Detektor,Arnulf-/ SchÃÂ¤ringerstr.,,
5113,10498012,LZA-Detektor,Arnulf-/ SchÃÂ¤ringerstr.,,
5114,10499001,LZA-Detektor,FÃÂ¼rstenrieder Str./ Waldfriedhof (Eingang),,
5115,10501001,LZA-Detektor,Knorr-/ Milbertshofener Str.,,
5116,10501002,LZA-Detektor,Knorr-/ Milbertshofener Str.,,
5117,10501003,LZA-Detektor,Knorr-/ Milbertshofener Str.,,
5118,10501004,LZA-Detektor,Knorr-/ Milbertshofener Str.,,
5119,10501005,LZA-Detektor,Knorr-/ Milbertshofener Str.,,
5120,10501006,LZA-Detektor,Knorr-/ Milbertshofener Str.,,
5121,10501007,LZA-Detektor,Knorr-/ Milbertshofener Str.,,
5122,10501008,LZA-Detektor,Knorr-/ Milbertshofener Str.,,
5123,10501009,LZA-Detektor,Knorr-/ Milbertshofener Str.,,
5124,10501010,LZA-Detektor,Knorr-/ Milbertshofener Str.,,
5125,10502001,LZA-Detektor,Dom-Pedro-Platz / Frundsbergstr.,,
5126,10502002,LZA-Detektor,Dom-Pedro-Platz / Frundsbergstr.,,
5127,10504001,LZA-Detektor,Alto-/ Bergsonstr.,,
5128,10504002,LZA-Detektor,Alto-/ Bergsonstr.,,
5129,10504003,LZA-Detektor,Alto-/ Bergsonstr.,,
5130,10504004,LZA-Detektor,Alto-/ Bergsonstr.,,
5131,10504005,LZA-Detektor,Alto-/ Bergsonstr.,,
5132,10504006,LZA-Detektor,Alto-/ Bergsonstr.,,
5133,10504007,LZA-Detektor,Alto-/ Bergsonstr.,,
5134,10504008,LZA-Detektor,Alto-/ Bergsonstr.,,
5135,10504009,LZA-Detektor,Alto-/ Bergsonstr.,,
5136,10505001,LZA-Detektor,FÃÂ¼rstenrieder-/ Andreas-VÃÂ¶st-Str.,,
5137,10505002,LZA-Detektor,FÃÂ¼rstenrieder-/ Andreas-VÃÂ¶st-Str.,,
5138,10505003,LZA-Detektor,FÃÂ¼rstenrieder-/ Andreas-VÃÂ¶st-Str.,,
5139,10505004,LZA-Detektor,FÃÂ¼rstenrieder-/ Andreas-VÃÂ¶st-Str.,,
5140,10506001,LZA-Detektor,Impler-/ Alramstr.,,
5141,10506002,LZA-Detektor,Impler-/ Alramstr.,,
5142,10506003,LZA-Detektor,Impler-/ Alramstr.,,
5143,10506004,LZA-Detektor,Impler-/ Alramstr.,,
5144,10507001,LZA-Detektor,Marsstr./ SpatenbrÃÂ¤uausfahrt,48.145115,11.553097
5145,10507002,LZA-Detektor,Marsstr./ SpatenbrÃÂ¤uausfahrt,,
5146,10507003,LZA-Detektor,Marsstr./ SpatenbrÃÂ¤uausfahrt,,
5147,10508001,LZA-Detektor,Limes-/ Seldeneckstr.,,
5148,10508002,LZA-Detektor,Limes-/ Seldeneckstr.,,
5149,10508003,LZA-Detektor,Limes-/ Seldeneckstr.,,
5150,10508004,LZA-Detektor,Limes-/ Seldeneckstr.,,
5151,10508005,LZA-Detektor,Limes-/ Seldeneckstr.,,
5152,10508006,LZA-Detektor,Limes-/ Seldeneckstr.,,
5153,10508007,LZA-Detektor,Limes-/ Seldeneckstr.,,
5154,10509001,LZA-Detektor,Planegger Str. / Am Klostergarten,,
5155,10509008,LZA-Detektor,Planegger Str. / Am Klostergarten,,
5156,10511001,LZA-Detektor,Pasinger Bahnhofplatz,,
5157,10511002,LZA-Detektor,Pasinger Bahnhofplatz,,
5158,10511003,LZA-Detektor,Pasinger Bahnhofplatz,,
5159,10511004,LZA-Detektor,Pasinger Bahnhofplatz,,
5160,10511005,LZA-Detektor,Pasinger Bahnhofplatz,,
5161,10511006,LZA-Detektor,Pasinger Bahnhofplatz,,
5162,10511007,LZA-Detektor,Pasinger Bahnhofplatz,,
5163,10512001,LZA-Detektor,Pippinger-/ Theodor-Storm-Str.,,
5164,10512002,LZA-Detektor,Pippinger-/ Theodor-Storm-Str.,,
5165,10512003,LZA-Detektor,Pippinger-/ Theodor-Storm-Str.,,
5166,10512004,LZA-Detektor,Pippinger-/ Theodor-Storm-Str.,,
5167,10512005,LZA-Detektor,Pippinger-/ Theodor-Storm-Str.,,
